[1.563s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$ConfigurationClassFilter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.563s][info][class,load  ] java.security.Provider$ServiceKey source: jrt:/java.base
[1.563s][info][class,load  ] java.security.Provider$EngineDescription source: jrt:/java.base
[1.563s][info][class,load  ] java.security.SecureRandomParameters source: jrt:/java.base
[1.563s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.563s][info][class,load  ] java.security.cert.CertStoreParameters source: jrt:/java.base
[1.563s][info][class,load  ] java.security.Policy$Parameters source: jrt:/java.base
[1.563s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationMetadata source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.563s][info][class,load  ] javax.security.auth.login.Configuration$Parameters source: jrt:/java.base
[1.563s][info][class,load  ] jdk.internal.math.FloatingDecimal source: jrt:/java.base
[1.563s][info][class,load  ] jdk.internal.math.FloatingDecimal$BinaryToASCIIConverter source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$ExceptionalBinaryToASCIIBuffer source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$BinaryToASCIIBuffer source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$1 source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$ASCIIToBinaryConverter source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$PreparedASCIIToBinaryBuffer source: jrt:/java.base
[1.564s][info][class,load  ] jdk.internal.math.FloatingDecimal$ASCIIToBinaryBuffer source: jrt:/java.base
[1.564s][info][class,load  ] sun.security.jca.ProviderList$2 source: jrt:/java.base
[1.564s][info][class,load  ] sun.security.provider.Sun source: jrt:/java.base
[1.565s][info][class,load  ] sun.security.util.SecurityConstants source: jrt:/java.base
[1.565s][info][class,load  ] java.net.NetPermission source: jrt:/java.base
[1.565s][info][class,load  ] java.security.SecurityPermission source: jrt:/java.base
[1.565s][info][class,load  ] java.net.SocketPermission source: jrt:/java.base
[1.565s][info][class,load  ] java.lang.reflect.ReflectPermission source: jrt:/java.base
[1.565s][info][class,load  ] sun.security.provider.SunEntries source: jrt:/java.base
[1.565s][info][class,load  ] sun.security.provider.SunEntries$1 source: jrt:/java.base
[1.566s][info][class,load  ] java.security.SecureRandomSpi source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.NativePRNG source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.NativePRNG$Variant source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.NativePRNG$1 source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.NativePRNG$RandomIO source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.FileInputStreamPool source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.FileInputStreamPool$UnclosableInputStream source: jrt:/java.base
[1.566s][info][class,load  ] sun.security.provider.FileInputStreamPool$StreamRef source: jrt:/java.base
[1.567s][info][class,load  ] java.security.Provider$Service source: jrt:/java.base
[1.567s][info][class,load  ] java.security.Provider$UString source: jrt:/java.base
[1.567s][info][class,load  ] sun.security.provider.NativePRNG$Blocking source: jrt:/java.base
[1.567s][info][class,load  ] sun.security.provider.NativePRNG$NonBlocking source: jrt:/java.base
[1.568s][info][class,load  ] sun.security.util.SecurityProviderConstants source: jrt:/java.base
[1.569s][info][class,load  ] sun.security.util.KnownOIDs source: jrt:/java.base
[1.571s][info][class,load  ] sun.security.util.KnownOIDs$1 source: jrt:/java.base
[1.571s][info][class,load  ] sun.security.util.KnownOIDs$2 source: jrt:/java.base
[1.571s][info][class,load  ] sun.security.util.KnownOIDs$3 source: jrt:/java.base
[1.572s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader$PropertiesAutoConfigurationMetadata source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.572s][info][class,load  ] sun.security.util.KnownOIDs$4 source: jrt:/java.base
[1.573s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnClassCondition$StandardOutcomesResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$5 source: jrt:/java.base
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$6 source: jrt:/java.base
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$7 source: jrt:/java.base
[1.573s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionOutcome source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$8 source: jrt:/java.base
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$9 source: jrt:/java.base
[1.573s][info][class,load  ] sun.security.util.KnownOIDs$10 source: jrt:/java.base
[1.573s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.574s][info][class,load  ] org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition$ClassNameFilter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.574s][info][class,load  ] org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition$ClassNameFilter$1 source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.574s][info][class,load  ] org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition$ClassNameFilter$2 source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.574s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnSingleCandidate source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.576s][info][class,load  ] org.springframework.context.annotation.Bean$Bootstrap source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.577s][info][class,load  ] org.springframework.core.type.filter.AssignableTypeFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.580s][info][class,load  ] org.springframework.context.annotation.ConfigurationMethod source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.580s][info][class,load  ] org.springframework.context.annotation.BeanMethod source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.581s][info][class,load  ] org.springframework.context.annotation.BeanMethod$AutowiredDeclaredMethodError source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.581s][info][class,load  ] org.springframework.context.annotation.BeanMethod$VoidDeclaredMethodError source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.581s][info][class,load  ] org.springframework.context.annotation.BeanMethod$NonOverridableMethodError source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.582s][info][class,load  ] org.springframework.core.type.StandardAnnotationMetadata$$Lambda/0x0000000123242760 source: org.springframework.core.type.StandardAnnotationMetadata
[1.584s][info][class,load  ] org.springframework.scheduling.config.ScheduledTaskHolder source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.584s][info][class,load  ] org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.585s][info][class,load  ] sun.security.rsa.SunRsaSign source: jrt:/java.base
[1.585s][info][class,load  ] sun.security.rsa.SunRsaSignEntries source: jrt:/java.base
[1.585s][info][class,load  ] sun.security.jca.ProviderConfig$3 source: jrt:/java.base
[1.585s][info][class,load  ] jdk.proxy2.$Proxy30 source: __dynamic_proxy__
[1.585s][info][class,load  ] sun.security.jca.ProviderConfig$ProviderLoader source: jrt:/java.base
[1.586s][info][class,load  ] com.sun.security.sasl.gsskerb.JdkSASL source: jrt:/jdk.security.jgss
[1.586s][info][class,load  ] com.sun.security.sasl.gsskerb.JdkSASL$1 source: jrt:/jdk.security.jgss
[1.586s][info][class,load  ] com.sun.security.sasl.gsskerb.JdkSASL$ProviderService source: jrt:/jdk.security.jgss
[1.586s][info][class,load  ] org.springframework.core.annotation.AnnotatedElementUtils source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.586s][info][class,load  ] java.security.InvalidParameterException source: jrt:/java.base
[1.586s][info][class,load  ] java.security.ProviderException source: jrt:/java.base
[1.587s][info][class,load  ] sun.security.jgss.SunProvider source: jrt:/java.security.jgss
[1.587s][info][class,load  ] org.springframework.core.type.StandardMethodMetadata source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.587s][info][class,load  ] sun.security.jgss.SunProvider$ProviderService source: jrt:/java.security.jgss
[1.588s][info][class,load  ] java.lang.reflect.Executable$$Lambda/0x00000001230f1350 source: java.lang.reflect.Executable
[1.588s][info][class,load  ] sun.security.jgss.SunProvider$$Lambda/0x0000000123244de0 source: sun.security.jgss.SunProvider
[1.588s][info][class,load  ] sun.security.smartcardio.SunPCSC source: jrt:/java.smartcardio
[1.588s][info][class,load  ] sun.security.smartcardio.SunPCSC$1 source: jrt:/java.smartcardio
[1.588s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorGroupingHandler source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.588s][info][class,load  ] sun.security.smartcardio.SunPCSC$ProviderService source: jrt:/java.smartcardio
[1.589s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorHandler$$Lambda/0x0000000123243b60 source: org.springframework.context.annotation.ConfigurationClassParser
[1.589s][info][class,load  ] org.springframework.context.annotation.DeferredImportSelector$Group source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.589s][info][class,load  ] java.security.AuthProvider source: jrt:/java.base
[1.589s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.589s][info][class,load  ] sun.security.pkcs11.SunPKCS11 source: jrt:/jdk.crypto.cryptoki
[1.589s][info][class,load  ] sun.security.pkcs11.wrapper.PKCS11Exception source: jrt:/jdk.crypto.cryptoki
[1.590s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorGrouping source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.590s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorGroupingHandler$$Lambda/0x00000001232464a0 source: org.springframework.context.annotation.ConfigurationClassParser
[1.590s][info][class,load  ] java.security.PrivilegedActionException source: jrt:/java.base
[1.590s][info][class,load  ] javax.security.auth.login.FailedLoginException source: jrt:/java.base
[1.590s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x00000001232466e8 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.590s][info][class,load  ] javax.security.auth.callback.CallbackHandler source: jrt:/java.base
[1.591s][info][class,load  ] javax.security.auth.Subject source: jrt:/java.base
[1.591s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationReplacements source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.591s][info][class,load  ] sun.security.pkcs11.SunPKCS11$Descriptor source: jrt:/jdk.crypto.cryptoki
[1.591s][info][class,load  ] sun.security.pkcs11.SunPKCS11$$Lambda/0x0000000123248480 source: sun.security.pkcs11.SunPKCS11
[1.592s][info][class,load  ] java.util.ImmutableCollections$Map1 source: shared objects file
[1.592s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$$Lambda/0x0000000123246b20 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.592s][info][class,load  ] sun.security.ec.SunEC source: jrt:/jdk.crypto.ec
[1.592s][info][class,load  ] org.springframework.boot.context.annotation.ImportCandidates source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.593s][info][class,load  ] sun.security.ec.SunEC$ProviderService source: jrt:/jdk.crypto.ec
[1.593s][info][class,load  ] sun.security.ec.SunEC$ProviderServiceA source: jrt:/jdk.crypto.ec
[1.593s][info][class,load  ] sun.security.ec.SunEC$1 source: jrt:/jdk.crypto.ec
[1.594s][info][class,load  ] sun.security.util.CurveDB source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.ECField source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.ECFieldFp source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.EllipticCurve source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.ECPoint source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.AlgorithmParameterSpec source: jrt:/java.base
[1.594s][info][class,load  ] java.security.spec.ECParameterSpec source: jrt:/java.base
[1.594s][info][class,load  ] sun.security.util.NamedCurve source: jrt:/java.base
[1.594s][info][class,load  ] sun.security.util.DerEncoder source: jrt:/java.base
[1.594s][info][class,load  ] sun.security.util.DerOutputStream source: jrt:/java.base
[1.595s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$$Lambda/0x0000000123246f90 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.595s][info][class,load  ] sun.security.util.ByteArrayLexOrder source: jrt:/java.base
[1.595s][info][class,load  ] sun.security.util.ByteArrayTagOrder source: jrt:/java.base
[1.595s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnClassCondition$ThreadedOutcomesResolver source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.595s][info][class,load  ] sun.security.util.ObjectIdentifier source: jrt:/java.base
[1.595s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnClassCondition$ThreadedOutcomesResolver$$Lambda/0x00000001232473f8 source: org.springframework.boot.autoconfigure.condition.OnClassCondition
[1.595s][info][class,load  ] java.lang.Thread$ThreadNumbering source: jrt:/java.base
[1.596s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnClass source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.596s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.597s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage$Builder source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.597s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage$ItemsBuilder source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.597s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage$Style source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.597s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage$Style$1 source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.598s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionMessage$Style$2 source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.598s][info][class,load  ] java.security.spec.ECFieldF2m source: jrt:/java.base
[1.598s][info][class,load  ] javax.sql.CommonDataSource source: jrt:/java.sql
[1.599s][info][class,load  ] java.sql.Wrapper source: jrt:/java.sql
[1.599s][info][class,load  ] javax.sql.DataSource source: jrt:/java.sql
[1.599s][info][class,load  ] org.springframework.cache.CacheManager source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.600s][info][class,load  ] org.springframework.jmx.export.MBeanExportOperations source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.601s][info][class,load  ] org.springframework.jmx.support.MBeanRegistrationSupport source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.601s][info][class,load  ] org.springframework.jmx.export.MBeanExporter source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.602s][info][class,load  ] sun.security.ssl.SunJSSE source: jrt:/java.base
[1.602s][info][class,load  ] javax.naming.directory.DirContext source: jrt:/java.naming
[1.602s][info][class,load  ] javax.naming.ldap.LdapContext source: jrt:/java.naming
[1.602s][info][class,load  ] sun.security.ssl.SunJSSE$$Lambda/0x00000001230f4d68 source: sun.security.ssl.SunJSSE
[1.603s][info][class,load  ] com.sun.crypto.provider.SunJCE source: jrt:/java.base
[1.607s][info][class,load  ] org.jcp.xml.dsig.internal.dom.XMLDSigRI source: jrt:/java.xml.crypto
[1.608s][info][class,load  ] org.jcp.xml.dsig.internal.dom.XMLDSigRI$1 source: jrt:/java.xml.crypto
[1.608s][info][class,load  ] org.jcp.xml.dsig.internal.dom.XMLDSigRI$2 source: jrt:/java.xml.crypto
[1.608s][info][class,load  ] org.jcp.xml.dsig.internal.dom.XMLDSigRI$ProviderService source: jrt:/java.xml.crypto
[1.609s][info][class,load  ] org.springframework.core.task.TaskExecutor source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.609s][info][class,load  ] org.springframework.core.task.AsyncTaskExecutor source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.609s][info][class,load  ] org.springframework.core.task.AsyncListenableTaskExecutor source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.609s][info][class,load  ] sun.security.provider.certpath.ldap.JdkLDAP source: jrt:/java.naming
[1.609s][info][class,load  ] org.springframework.scheduling.SchedulingTaskExecutor source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.609s][info][class,load  ] org.springframework.http.client.ClientHttpRequestFactory source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.609s][info][class,load  ] sun.security.provider.certpath.ldap.JdkLDAP$$Lambda/0x00000001230f5910 source: sun.security.provider.certpath.ldap.JdkLDAP
[1.610s][info][class,load  ] sun.security.provider.certpath.ldap.JdkLDAP$ProviderService source: jrt:/java.naming
[1.610s][info][class,load  ] com.sun.security.sasl.Provider source: jrt:/java.security.sasl
[1.610s][info][class,load  ] com.sun.security.sasl.Provider$1 source: jrt:/java.security.sasl
[1.610s][info][class,load  ] com.sun.security.sasl.Provider$ProviderService source: jrt:/java.security.sasl
[1.610s][info][class,load  ] sun.security.jca.ProviderConfig$2 source: jrt:/java.base
[1.610s][info][class,load  ] org.springframework.http.codec.CodecConfigurer source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.611s][info][class,load  ] apple.security.AppleProvider source: jrt:/java.base
[1.611s][info][class,load  ] org.springframework.util.CustomizableThreadCreator source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.611s][info][class,load  ] apple.security.AppleProvider$1 source: jrt:/java.base
[1.611s][info][class,load  ] org.springframework.scheduling.concurrent.CustomizableThreadFactory source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.611s][info][class,load  ] org.springframework.scheduling.concurrent.ExecutorConfigurationSupport source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.611s][info][class,load  ] apple.security.AppleProvider$ProviderService source: jrt:/java.base
[1.611s][info][class,load  ] org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.612s][info][class,load  ] org.springframework.scheduling.TaskScheduler source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.612s][info][class,load  ] org.apache.catalina.authenticator.AuthenticatorBase$AllowCorsPreflight source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.613s][info][class,load  ] org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.613s][info][class,load  ] jakarta.servlet.Registration source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.613s][info][class,load  ] jakarta.servlet.ServletRegistration source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.613s][info][class,load  ] org.springframework.boot.autoconfigure.BackgroundPreinitializer$JdkInitializer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.613s][info][class,load  ] java.util.IdentityHashMap$KeyIterator source: shared objects file
[1.614s][info][class,load  ] org.springframework.web.client.RestClient source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.616s][info][class,load  ] org.springframework.web.client.RestOperations source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.617s][info][class,load  ] org.springframework.http.client.support.HttpAccessor source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.617s][info][class,load  ] org.springframework.http.client.support.InterceptingHttpAccessor source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.617s][info][class,load  ] org.springframework.web.client.RestTemplate source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.618s][info][class,load  ] org.springframework.http.server.reactive.HttpHandler source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.619s][info][class,load  ] org.springframework.http.codec.HttpMessageReader source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.620s][info][class,load  ] org.springframework.http.codec.LoggingCodecSupport source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.620s][info][class,load  ] org.springframework.http.codec.multipart.DefaultPartHttpMessageReader source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.620s][info][class,load  ] org.springframework.http.ReactiveHttpInputMessage source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.625s][info][class,load  ] jakarta.servlet.ServletConfig source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.625s][info][class,load  ] jakarta.servlet.GenericServlet source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.625s][info][class,load  ] jakarta.servlet.http.HttpServlet source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.625s][info][class,load  ] org.springframework.web.servlet.HttpServletBean source: file:/Users/apple/.m2/repository/org/springframework/spring-webmvc/6.2.11/spring-webmvc-6.2.11.jar
[1.625s][info][class,load  ] org.springframework.web.servlet.FrameworkServlet source: file:/Users/apple/.m2/repository/org/springframework/spring-webmvc/6.2.11/spring-webmvc-6.2.11.jar
[1.625s][info][class,load  ] org.springframework.web.servlet.DispatcherServlet source: file:/Users/apple/.m2/repository/org/springframework/spring-webmvc/6.2.11/spring-webmvc-6.2.11.jar
[1.626s][info][class,load  ] jakarta.servlet.Filter source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.627s][info][class,load  ] org.springframework.web.filter.GenericFilterBean source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.627s][info][class,load  ] org.springframework.web.filter.OncePerRequestFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.627s][info][class,load  ] org.springframework.web.filter.CharacterEncodingFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.627s][info][class,load  ] jakarta.servlet.MultipartConfigElement source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.628s][info][class,load  ] org.springframework.web.multipart.MultipartResolver source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.628s][info][class,load  ] org.springframework.web.multipart.support.StandardServletMultipartResolver source: file:/Users/apple/.m2/repository/org/springframework/spring-web/6.2.11/spring-web-6.2.11.jar
[1.629s][info][class,load  ] org.springframework.web.servlet.config.annotation.WebMvcConfigurer source: file:/Users/apple/.m2/repository/org/springframework/spring-webmvc/6.2.11/spring-webmvc-6.2.11.jar
[1.630s][info][class,load  ] jakarta.websocket.WebSocketContainer source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.46/tomcat-embed-websocket-10.1.46.jar
[1.630s][info][class,load  ] jakarta.websocket.server.ServerContainer source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.46/tomcat-embed-websocket-10.1.46.jar
[1.630s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$ConditionAndOutcomes source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.631s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$$Lambda/0x0000000123254c28 source: org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport
